1.781263250000000085e+02,1.723009750000000224e+02,1.710495500000000106e+02,5.462767537608127810e+01,6.163130932447466392e+01,5.905189111956887160e+01,0.000000000000000000e+00,1.100029796361923218e-01,9.938441962003707886e-02,1.717836707830429077e-01,1.706867069005966187e-01,1.264134794473648071e-01,9.406636953353881836e-01,1.361983418464660645e-01,2.675387077033519745e-03,2.039189040660858154e-01,2.856769226491451263e-02,2.352526783943176270e-01,1.431105285882949829e-01,1.209819093346595764e-01,9.169322252273559570e-01,1.623823940753936768e-01,0.000000000000000000e+00,1.229528486728668213e-01,2.294232249259948730e-01,1.786443293094635010e-01,1.131276413798332214e-01,1.019250676035881042e-01,9.211363196372985840e-01,1.692782491445541382e-01,5.618499999999999606e-01,6.021730000000000160e+01,2.562860000000000227e+01,1.795969500000000210e+02,5.200159642462861598e+01,3.095357026321959992e+01,5.419209813891143313e+01,5.751616358757019043e-01,7.122008204460144043e-01,1.124298349022865295e-01,2.558935880661010742e-01,6.604231894016265869e-02,6.985349953174591064e-02,1.949691325426101685e-01,1.912668347358703613e-01,9.915639162063598633e-01,1.296173036098480225e-01,5.608710343949496746e-04,0.000000000000000000e+00,9.289897233247756958e-02,2.306744903326034546e-01,2.592908442020416260e-01,9.332348108291625977e-01,1.789269500000000050e+02,1.303363500000000101e+02,1.293417000000000030e+02,5.914293798669022095e+01,5.306295193212072547e+00,6.498372189248154740e+00,3.877989074680954218e-04,1.506598740816116333e-01,8.269811421632766724e-02,2.052910476922988892e-01,1.782905459403991699e-01,1.208478361368179321e-01,8.840845823287963867e-01,3.167347609996795654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247686564922332764e-01,9.053019285202026367e-01,3.325259604025632143e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141729055438190699e-04,2.570074796676635742e-01,9.664093255996704102e-01,2.141729055438190699e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.735539750000000083e+02,1.682080250000000206e+02,1.638626749999999959e+02,4.243597573638857767e+01,4.227612802279059423e+01,4.148746156183570122e+01,5.328606494003906846e-05,1.438723760657012463e-03,3.506223112344741821e-02,4.377450346946716309e-01,3.444411158561706543e-01,3.944234549999237061e-01,6.950634121894836426e-01,2.232153266668319702e-01,1.615594519535079598e-04,2.315685385838150978e-03,6.365442276000976562e-02,4.687916636466979980e-01,3.426675796508789062e-01,5.490328669548034668e-01,5.790290832519531250e-01,1.484731286764144897e-01,2.166162594221532345e-04,4.007400944828987122e-03,9.303668141365051270e-02,3.607202172279357910e-01,5.257276892662048340e-01,5.492305159568786621e-01,5.199331641197204590e-01,1.132903024554252625e-01,2.079249999999999987e-01,5.082707500000000067e+01,2.771274999999999977e+01,1.780048749999999984e+02,4.691534260712776216e+01,1.840936412366051300e+01,4.096691288386731600e+01,8.559359312057495117e-01,2.753625810146331787e-01,8.958573453128337860e-03,1.329336687922477722e-02,3.736178949475288391e-02,4.353784024715423584e-01,8.793437853455543518e-03,1.626579649746417999e-02,9.985259175300598145e-01,5.427743867039680481e-02,5.264543142402544618e-05,5.264543142402544618e-05,8.844504482112824917e-04,2.387614101171493530e-01,6.264722943305969238e-01,7.419735193252563477e-01,1.758774250000000166e+02,1.293878249999999923e+02,1.309012500000000045e+02,4.025490343261645876e+01,1.624151091917164003e+00,8.009425599724197653e+00,1.602915290277451277e-04,1.282332232221961021e-03,3.553128615021705627e-02,3.407797813415527344e-01,3.766316473484039307e-01,4.796991050243377686e-01,6.783002614974975586e-01,2.248355746269226074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.007901966571807861e-01,9.796342253684997559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.803690075874328613e-01,9.248347878456115723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893779000000000110e+02,1.869973999999999990e+02,1.828837000000000046e+02,2.546888771795923390e+01,2.447438238730472548e+01,2.358615111267529940e+01,2.484488068148493767e-03,6.599421612918376923e-04,2.717408817261457443e-03,1.968180388212203979e-02,1.854825615882873535e-01,4.616489410400390625e-01,8.671251535415649414e-01,1.300474256277084351e-02,0.000000000000000000e+00,5.527402390725910664e-04,3.355922875925898552e-03,2.293871901929378510e-02,2.291503101587295532e-01,4.635516405105590820e-01,8.556023836135864258e-01,4.106070380657911301e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.626816466450691223e-03,2.451921999454498291e-02,2.791960537433624268e-01,5.817930698394775391e-01,7.634921073913574219e-01,1.076857675798237324e-03,2.679250000000000242e-01,2.365075000000000216e+01,1.005975000000000108e+01,1.897616500000000030e+02,2.656583001597878635e+01,1.168979383639651992e+01,2.404976276967172311e+01,9.676433801651000977e-01,2.495726048946380615e-01,4.427850071806460619e-04,4.111574962735176086e-04,7.305952720344066620e-03,7.274324889294803143e-04,2.688337583094835281e-03,3.630837053060531616e-02,9.999962449073791504e-01,2.109272871166467667e-03,7.030909764580428600e-04,1.607065089046955109e-03,0.000000000000000000e+00,1.902742125093936920e-02,5.941728949546813965e-01,8.041123151779174805e-01,1.935720500000000186e+02,1.281707250000000045e+02,1.304166500000000042e+02,2.314869237770271937e+01,7.878629159787187142e-01,2.173155028409053280e+00,0.000000000000000000e+00,2.251342957606539130e-04,2.438954776152968407e-03,1.677250489592552185e-02,1.073515340685844421e-01,4.629511535167694092e-01,8.791118860244750977e-01,3.204411640763282776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171617284417152405e-01,9.931128621101379395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528209053911268711e-04,7.736857980489730835e-03,9.999700188636779785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.716855000000000189e+02,1.624338500000000067e+02,1.570858750000000157e+02,5.837344293212380109e+01,6.494362612433528170e+01,6.269137979406951189e+01,1.634780317544937134e-03,2.133106440305709839e-01,1.090793013572692871e-01,1.957790255546569824e-01,1.730048507452011108e-01,3.665290176868438721e-01,7.103402018547058105e-01,4.851914942264556885e-01,3.871771506965160370e-03,3.040234148502349854e-01,2.212866246700286865e-01,1.856067627668380737e-01,2.020469009876251221e-01,2.959224581718444824e-01,6.605837941169738770e-01,5.092868804931640625e-01,1.114714518189430237e-02,3.052333593368530273e-01,2.207251489162445068e-01,2.000649869441986084e-01,1.995397359132766724e-01,5.015048384666442871e-01,6.981264352798461914e-01,1.981390416622161865e-01,3.280750000000000055e-01,4.983820000000000050e+01,3.046537500000000165e+01,1.722447250000000167e+02,5.446628287996356477e+01,3.413899677948160161e+01,5.790180122132888840e+01,5.783408880233764648e-01,7.855206131935119629e-01,2.579000778496265411e-03,8.596669067628681660e-04,4.255351144820451736e-03,9.688445925712585449e-02,6.383027136325836182e-02,1.870635151863098145e-01,9.905995130538940430e-01,1.331298649311065674e-01,3.144026547670364380e-02,7.224325672723352909e-04,1.546476483345031738e-01,2.257756590843200684e-01,3.946737051010131836e-01,8.771215081214904785e-01,1.697643500000000074e+02,1.309637000000000171e+02,1.321345000000000027e+02,6.255537841846735603e+01,6.238291617903546360e+00,5.763923121451371756e+00,1.294643734581768513e-03,2.389461994171142578e-01,1.452815383672714233e-01,2.222284078598022461e-01,1.605921089649200439e-01,2.361317574977874756e-01,7.049616575241088867e-01,5.421179533004760742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.532868504524230957e-01,8.329607248306274414e-01,7.071092259138822556e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501642912626266479e-01,9.886388778686523438e-01,6.614788901060819626e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.405708999999999946e+02,1.335378249999999980e+02,1.264770000000000039e+02,5.816926012242251431e+01,6.159179019373844710e+01,6.369589916941339425e+01,6.045525148510932922e-02,2.571584880352020264e-01,3.000395298004150391e-01,4.616582691669464111e-01,4.202470779418945312e-01,4.854313731193542480e-01,4.463207721710205078e-01,1.249365881085395813e-01,1.171873956918716431e-01,3.399166464805603027e-01,3.107695281505584717e-01,4.867169857025146484e-01,4.123851656913757324e-01,4.388704597949981689e-01,3.780474662780761719e-01,1.779438406229019165e-01,2.056220322847366333e-01,3.408330678939819336e-01,4.011169373989105225e-01,4.655748307704925537e-01,4.470996260643005371e-01,3.589661121368408203e-01,2.819177210330963135e-01,2.359350323677062988e-01,1.727249999999999897e-01,3.950567500000000365e+01,4.282795000000000130e+01,1.427321750000000122e+02,4.135857792277681710e+01,4.294467777033111844e+01,5.774903501156977370e+01,8.609342575073242188e-01,4.691729247570037842e-01,3.831744194030761719e-02,5.143512785434722900e-02,1.467972248792648315e-01,1.058907732367515564e-01,1.324713416397571564e-02,4.021605476737022400e-02,9.791535139083862305e-01,1.813676804304122925e-01,9.143614768981933594e-02,1.880757161416113377e-03,2.042337208986282349e-01,5.757592916488647461e-01,6.681373715400695801e-01,4.247143566608428955e-01,1.409941000000000031e+02,1.298003750000000025e+02,1.331029499999999928e+02,6.087348942840360877e+01,5.873731766039589353e+00,7.052347219011440238e+00,8.285999298095703125e-02,2.916698455810546875e-01,2.955870926380157471e-01,4.343510270118713379e-01,4.203418493270874023e-01,5.111027359962463379e-01,3.415983021259307861e-01,2.782582044601440430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.529875516891479492e-01,8.915040493011474609e-01,4.789949394762516022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804084479808807373e-01,9.835699200630187988e-01,6.554986815899610519e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.795651750000000106e+02,1.918545750000000112e+02,2.023390500000000145e+02,3.599496217832948730e+01,3.228833499221291703e+01,5.309308424924490311e+01,2.549147757235914469e-04,5.812056828290224075e-03,2.921323291957378387e-02,1.446896195411682129e-01,3.996553719043731689e-01,6.505935192108154297e-01,5.887511372566223145e-01,2.203483283519744873e-01,0.000000000000000000e+00,1.163979410193860531e-03,1.125180162489414215e-02,5.359155312180519104e-02,2.265394926071166992e-01,7.141498923301696777e-01,4.759705960750579834e-01,4.572984278202056885e-01,5.074913147836923599e-03,2.217924967408180237e-02,1.015922427177429199e-01,1.289873719215393066e-01,8.881098031997680664e-02,1.875838190317153931e-01,5.621405839920043945e-01,7.832282185554504395e-01,3.552000000000000157e-01,1.022896250000000009e+02,4.858080000000000354e+01,2.127310999999999979e+02,2.387061462047217120e+01,2.821511423616812664e+01,3.573746273576144006e+01,0.000000000000000000e+00,6.983069330453872681e-02,1.743926405906677246e-01,2.352234721183776855e-02,5.667454004287719727e-01,8.018461465835571289e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.927304387092590332e-01,1.144808381795883179e-01,3.713898360729217529e-02,1.030843006446957588e-03,4.832147969864308834e-04,2.825195901095867157e-02,3.092896938323974609e-01,9.505479335784912109e-01,1.963322750000000099e+02,1.262002500000000111e+02,1.215546000000000078e+02,3.146598033312049125e+01,9.910577679299446885e+00,1.655984054391927529e+01,0.000000000000000000e+00,9.204461239278316498e-04,8.090237155556678772e-03,4.258274659514427185e-02,1.916465759277343750e-01,6.168926954269409180e-01,5.481014251708984375e-01,5.295472145080566406e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.042142488993704319e-04,2.477216720581054688e-01,9.688311815261840820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.907858371734619141e-01,7.823545485734939575e-02,1.105558723211288452e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.027109499999999969e+02,2.029296999999999969e+02,2.026259000000000015e+02,7.605609804674888608e+01,7.584226564330880649e+01,7.576856438648968606e+01,1.137227267026901245e-01,5.666114762425422668e-02,4.244580864906311035e-02,5.582024157047271729e-02,8.048686385154724121e-02,1.129619106650352478e-01,1.759098470211029053e-01,9.637200236320495605e-01,1.122898310422897339e-01,5.628472939133644104e-02,4.254310578107833862e-02,5.592520907521247864e-02,8.041246235370635986e-02,1.124496161937713623e-01,1.735678911209106445e-01,9.643903374671936035e-01,1.094716787338256836e-01,5.698416754603385925e-02,4.460841417312622070e-02,5.861569568514823914e-02,8.352637290954589844e-02,1.138489544391632080e-01,1.580196470022201538e-01,9.666615724563598633e-01,6.854249999999999510e-01,2.274944999999999951e+01,3.949275000000000091e+00,2.032463500000000067e+02,3.763919864579534647e+01,1.469680244047952833e+01,7.552250003593570682e+01,9.288197755813598633e-01,3.457848727703094482e-01,4.952017683535814285e-03,2.129739895462989807e-02,8.969481289386749268e-02,9.591276198625564575e-02,1.191462855786085129e-03,1.675494597293436527e-03,9.999839663505554199e-01,4.993110895156860352e-03,2.193942666053771973e-03,1.538281678222119808e-03,1.421120613813400269e-01,8.557432144880294800e-02,1.648704558610916138e-01,9.722648262977600098e-01,2.048902500000000089e+02,1.279100000000000108e+02,1.281074500000000000e+02,7.514899736482603032e+01,4.307551508687928465e-01,8.977218374865663097e-01,1.120615974068641663e-01,4.664016142487525940e-02,3.889288753271102905e-02,4.722707718610763550e-02,7.387300580739974976e-02,1.061533167958259583e-01,1.734528839588165283e-01,9.668051600456237793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130729466676712036e-01,9.935866594314575195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.343912929296493530e-01,9.909282922744750977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.729049250000000200e+02,1.654235000000000184e+02,1.499955500000000086e+02,5.661028824996821385e+01,5.859947011492492663e+01,6.821752729465802645e+01,3.996965475380420685e-03,1.451251059770584106e-01,1.611129790544509888e-01,2.238300591707229614e-01,2.743211388587951660e-01,3.926430642604827881e-01,6.526809334754943848e-01,4.974458515644073486e-01,5.532685900107026100e-04,1.348131150007247925e-01,2.968593537807464600e-01,2.926176190376281738e-01,2.770031392574310303e-01,3.734562993049621582e-01,5.903375744819641113e-01,4.933311641216278076e-01,6.170064210891723633e-02,3.662873804569244385e-01,2.932225167751312256e-01,2.329985648393630981e-01,2.613770067691802979e-01,3.621782660484313965e-01,6.213081479072570801e-01,3.691123723983764648e-01,3.160999999999999921e-01,2.195467500000000172e+01,4.779197500000000076e+01,1.753706250000000182e+02,1.828964244167603681e+01,5.213983554442297930e+01,5.275020627551486996e+01,8.749279975891113281e-01,4.700415134429931641e-01,1.160573437809944153e-01,4.590466152876615524e-03,4.812585189938545227e-03,3.294769907370209694e-03,1.036556786857545376e-03,6.034241523593664169e-03,9.663054347038269043e-01,2.085234671831130981e-01,1.506558656692504883e-01,8.638448081910610199e-03,4.015830904245376587e-02,3.219295740127563477e-01,4.813609421253204346e-01,8.142729401588439941e-01,1.725109999999999957e+02,1.284829500000000166e+02,1.376975750000000005e+02,5.609744315920237767e+01,9.354617004318903639e+00,9.910305954883178003e+00,3.559531178325414658e-04,6.751243770122528076e-02,2.564048767089843750e-01,2.720074951648712158e-01,2.844658493995666504e-01,3.531054854393005371e-01,5.946196317672729492e-01,5.445489287376403809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.969834387302398682e-01,8.674026727676391602e-01,2.490300685167312622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.846657022833824158e-03,9.990348219871520996e-01,4.338839277625083923e-02,2.623240288812667131e-05,0.000000000000000000e+00
2.027340750000000185e+02,1.944872500000000173e+02,1.833056750000000079e+02,3.437698952634374194e+01,3.315818281265530487e+01,3.199640273208937913e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.364470366388559341e-02,8.843958377838134766e-02,1.380898803472518921e-01,2.336484342813491821e-01,6.258766055107116699e-01,7.256792187690734863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.747099123895168304e-02,8.709024637937545776e-02,1.302383095026016235e-01,2.658086717128753662e-01,9.489547014236450195e-01,6.307708472013473511e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.539905346930027008e-02,1.122694313526153564e-01,1.966119408607482910e-01,3.681859672069549561e-01,9.014055728912353516e-01,1.123496796935796738e-03,4.904749999999999943e-01,1.911172499999999985e+01,2.423130000000000095e+01,2.027363750000000095e+02,1.664649189842744548e+01,1.216061266178695810e+01,3.437554984083108423e+01,9.912234544754028320e-01,1.315456479787826538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136463470174930990e-04,4.829969839192926884e-04,1.309774164110422134e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.263085991144180298e-02,2.644191980361938477e-01,9.616689682006835938e-01,2.010325250000000210e+02,1.290284000000000049e+02,1.345845000000000198e+02,3.162926282929116084e+01,1.116151172556687499e+00,3.519433157484165964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.152675159275531769e-03,8.358933031558990479e-02,1.328856050968170166e-01,2.510805726051330566e-01,8.128973245620727539e-01,5.014913678169250488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297945827245712280e-01,9.915409088134765625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.502025258261710405e-04,9.999998807907104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.586102500000000077e+02,1.452398249999999962e+02,1.356017999999999972e+02,7.317538619602527206e+01,8.093707684967094451e+01,7.886862232066725653e+01,4.554082825779914856e-02,3.784620165824890137e-01,2.110846936702728271e-01,2.354519963264465332e-01,1.375687867403030396e-01,1.681461930274963379e-01,5.901972651481628418e-01,5.993054509162902832e-01,1.900837421417236328e-01,5.279706716537475586e-01,1.569739133119583130e-01,1.254719346761703491e-01,1.015328243374824524e-01,1.868680268526077271e-01,5.787073373794555664e-01,5.143932700157165527e-01,2.903639376163482666e-01,5.020850300788879395e-01,2.040073275566101074e-01,1.164591461420059204e-01,1.357749402523040771e-01,2.928724884986877441e-01,6.189205050468444824e-01,3.480604588985443115e-01,2.998000000000000109e-01,3.596430000000000149e+01,5.298880000000000479e+01,1.587655500000000188e+02,4.885713331244691204e+01,4.599272686588536629e+01,7.323400871997473871e+01,7.068594098091125488e-01,6.886355280876159668e-01,5.553197115659713745e-03,1.016782596707344055e-03,1.955351035576313734e-04,4.301772278267890215e-04,3.910702071152627468e-05,1.615511029958724976e-01,9.205158352851867676e-01,3.790791332721710205e-01,9.445493668317794800e-02,5.282479804009199142e-03,3.080998361110687256e-01,3.248341083526611328e-01,2.215032279491424561e-01,8.663103580474853516e-01,1.523936000000000206e+02,1.319775500000000079e+02,1.354951750000000175e+02,7.862673164414128735e+01,8.630889061821791941e+00,5.957459753903509458e+00,1.477892100811004639e-01,3.766998946666717529e-01,2.963011264801025391e-01,1.382136344909667969e-01,1.142445579171180725e-01,1.642303168773651123e-01,5.459889769554138184e-01,6.254844069480895996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689164996147155762e-01,8.221871852874755859e-01,1.850106194615364075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.121793507598340511e-04,9.998943209648132324e-01,1.451770588755607605e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.425268250000000023e+02,1.624912750000000017e+02,1.347387500000000102e+02,8.730509452729100417e+01,5.810074202516245379e+01,6.165521022945098650e+01,5.526568293571472168e-01,5.096596479415893555e-02,6.185857951641082764e-02,8.037602156400680542e-02,3.900128901004791260e-01,2.668116986751556396e-01,2.693341970443725586e-01,6.211656332015991211e-01,0.000000000000000000e+00,7.239984720945358276e-02,3.745380938053131104e-01,2.804966568946838379e-01,4.126369357109069824e-01,3.469887971878051758e-01,2.918298542499542236e-01,6.324286460876464844e-01,9.167369455099105835e-02,3.554765880107879639e-01,1.507445126771926880e-01,5.027154088020324707e-01,3.325143456459045410e-01,2.612320482730865479e-01,6.410731673240661621e-01,1.694414997473359108e-03,2.641249999999999987e-01,4.320775000000000432e+01,9.798997500000000116e+01,1.689445249999999987e+02,2.603380187251213584e+01,8.372612271268842221e+01,5.650400558831625375e+01,1.596357077360153198e-01,9.394311904907226562e-01,7.372971624135971069e-02,2.441975623369216919e-01,1.640634387731552124e-01,1.186000736197456717e-04,3.953335908590815961e-05,1.186000736197456717e-04,9.284793138504028320e-01,6.731026619672775269e-02,1.239021047949790955e-01,3.435750007629394531e-01,3.962010145187377930e-02,4.098690748214721680e-01,5.681764483451843262e-01,7.124697566032409668e-01,1.644298000000000002e+02,1.178811749999999989e+02,1.406934500000000128e+02,5.983671048745994625e+01,1.198981466159372999e+01,1.649936141484217700e+01,1.196679295389913023e-04,9.585401415824890137e-02,3.977163732051849365e-01,1.970930844545364380e-01,3.568497598171234131e-01,3.746204674243927002e-01,3.203510344028472900e-01,6.507542133331298828e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140655800700187683e-01,9.928078651428222656e-01,3.635465353727340698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100858464837074280e-02,1.081173494458198547e-01,9.902970194816589355e-01,8.472758531570434570e-02,1.507072011008858681e-03,0.000000000000000000e+00
1.674736000000000047e+02,1.510647000000000162e+02,1.351374749999999949e+02,5.359793702223517187e+01,5.291933544472755813e+01,5.234142456624948636e+01,7.664998620748519897e-02,9.481685608625411987e-02,6.344763934612274170e-02,8.494237065315246582e-02,3.910513222217559814e-01,7.476238012313842773e-01,3.523717224597930908e-01,3.713023662567138672e-01,1.345923691987991333e-01,5.647988989949226379e-02,6.254642456769943237e-02,7.651355117559432983e-02,8.277760148048400879e-01,2.474110722541809082e-01,4.716846644878387451e-01,4.091382492333650589e-03,1.940285414457321167e-01,7.336587458848953247e-02,5.330863595008850098e-02,3.367701172828674316e-01,7.728155851364135742e-01,3.508687019348144531e-01,3.469317555427551270e-01,0.000000000000000000e+00,9.352499999999999702e-02,1.583832500000000110e+01,5.887897500000000406e+01,1.675218250000000069e+02,1.017306670548987491e+01,3.795714659914219880e+01,5.347451471186533922e+01,9.999647736549377441e-01,7.234165910631418228e-03,1.522982347523793578e-04,2.792134182527661324e-04,2.411388559266924858e-03,3.096730681136250496e-03,1.370684127323329449e-03,8.122572326101362705e-04,9.942337274551391602e-01,6.545604765415191650e-02,8.206733316183090210e-02,2.190595678985118866e-02,1.249338835477828979e-01,1.088635548949241638e-01,8.323076963424682617e-01,5.289652347564697266e-01,1.600853749999999991e+02,1.315330500000000029e+02,1.386689000000000078e+02,5.388258193618519698e+01,2.805451424905871516e+00,3.461303625803080486e+00,1.329068392515182495e-01,6.886892765760421753e-02,6.398423016071319580e-02,5.867009982466697693e-02,5.320567488670349121e-01,6.385539770126342773e-01,5.085457563400268555e-01,1.435350924730300903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.517060101032257080e-03,9.999787211418151855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.019818760454654694e-03,9.999706745147705078e-01,3.055388806387782097e-03,0.000000000000000000e+00,0.000000000000000000e+00
